Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks,Classifier Output
13755,217,8.902138,8.902138,8.902138,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,218,8.908473,8.908473,8.908473,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,219,8.925511,8.925511,8.925511,1, 0, 0, 1,-71.048234,31.930350,-751.832117,2,2,-0.138539
13755,220,8.928996,8.928996,8.928996,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,221,8.956721,8.956721,8.956721,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,222,8.981060,8.981060,8.981060,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,223,9.003220,9.003220,9.003220,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,224,9.012093,9.012093,9.012093,1, 0, 0, 1,-3.459937,-27.563814,-129.964071,2,2,-0.220715
13755,225,9.035054,9.035054,9.035054,1, 0, 0, 1,21.943074,-50.132739,-210.573535,2,2,-0.156736
13755,226,9.073824,9.073824,9.073824,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,227,9.099712,9.099712,9.099712,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,228,9.105017,9.105017,9.105017,1, 0, 0, 1,45.424340,5.207304,-39.188615,2,2,-0.113948
13755,229,9.125344,9.125344,9.125344,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,230,9.154938,9.154938,9.154938,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,231,9.161143,9.161143,9.161143,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,232,9.173212,9.173212,9.173212,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,233,9.192502,9.192502,9.192502,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,234,9.218819,9.218819,9.218819,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,235,9.232940,9.232940,9.232940,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,236,9.239164,9.239164,9.239164,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,237,9.258690,9.258690,9.258690,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,238,9.264598,9.264598,9.264598,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,239,9.287585,9.287585,9.287585,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,240,9.308033,9.308033,9.308033,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,241,9.321423,9.321423,9.321423,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,242,9.340957,9.340957,9.340957,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,243,9.352149,9.352149,9.352149,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,244,9.361182,9.361182,9.361182,1, 0, 0, 1,1.380365,-22.513279,82.681982,2,2,-0.167353
13755,245,9.380881,9.380881,9.380881,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,246,9.389889,9.389889,9.389889,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,247,9.400438,9.400438,9.400438,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,248,9.415205,9.415205,9.415205,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,249,9.435453,9.435453,9.435453,1, 1, 0, 1,54.064810,122.494416,-1017.739984,2,2,-0.102521
13755,250,9.443824,9.443824,9.443824,1, 0, 0, 1,37.512409,-20.710552,-142.716438,2,3,-0.170058
13755,251,9.450164,9.450164,9.450164,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,252,9.472572,9.472572,9.472572,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,253,9.483894,9.483894,9.483894,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,254,9.499119,9.499119,9.499119,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,255,9.515393,9.515393,9.515393,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,256,9.530912,9.530912,9.530912,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,257,9.541316,9.541316,9.541316,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,258,9.544906,9.544906,9.544906,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,259,9.559276,9.559276,9.559276,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,260,9.593381,9.593381,9.593381,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,261,9.611150,9.611150,9.611150,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,262,9.616942,9.616942,9.616942,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,263,9.630303,9.630303,9.630303,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,264,9.658680,9.658680,9.658680,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,265,9.674923,9.674923,9.674923,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,266,9.681381,9.681381,9.681381,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,267,9.685042,9.685042,9.685042,1, 0, 0, 1,37.879889,18.254958,-90.852920,2,2,-0.134370
13755,268,9.697281,9.697281,9.697281,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,269,9.712493,9.712493,9.712493,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,0,-99.000000
13755,270,9.718029,9.718029,9.718029,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,271,9.727501,9.727501,9.727501,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,272,9.737406,9.737406,9.737406,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,273,9.758357,9.758357,9.758357,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,274,9.769126,9.769126,9.769126,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,275,9.777366,9.777366,9.777366,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,276,9.785742,9.785742,9.785742,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,277,9.827130,9.827130,9.827130,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,278,9.838978,9.838978,9.838978,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,279,9.843549,9.843549,9.843549,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,280,9.878708,9.878708,9.878708,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,281,9.882426,9.882426,9.882426,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,282,9.889266,9.889266,9.889266,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,283,9.952610,9.952610,9.952610,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,284,9.963800,9.963800,9.963800,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,285,9.983775,9.983775,9.983775,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,286,10.035261,10.035261,10.035261,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,287,10.049018,10.049018,10.049018,1, 0, 0, 1,-62.657448,-30.614428,-540.320897,2,2,-0.165848
13755,288,10.066564,10.066564,10.066564,1, 0, 0, 1,50.461879,39.869344,-14.279334,2,3,-0.143591
13755,289,10.082457,10.082457,10.082457,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,290,10.101041,10.101041,10.101041,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,291,10.107132,10.107132,10.107132,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,292,10.112421,10.112421,10.112421,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,293,10.125020,10.125020,10.125020,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,294,10.133873,10.133873,10.133873,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,295,10.144130,10.144130,10.144130,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,296,10.182794,10.182794,10.182794,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,297,10.188269,10.188269,10.188269,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,298,10.205626,10.205626,10.205626,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,299,10.235842,10.235842,10.235842,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,300,10.285435,10.285435,10.285435,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,301,10.290057,10.290057,10.290057,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,302,10.321186,10.321186,10.321186,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,303,10.325086,10.325086,10.325086,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,304,10.354233,10.354233,10.354233,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,305,10.374704,10.374704,10.374704,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,306,10.378291,10.378291,10.378291,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,307,10.408269,10.408269,10.408269,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,308,10.451753,10.451753,10.451753,1, 0, 0, 1,-50.970629,-1.672575,546.312201,2,3,-0.188766
13755,309,10.475565,10.475565,10.475565,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,310,10.508404,10.508404,10.508404,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,311,10.552517,10.552517,10.552517,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,312,10.565957,10.565957,10.565957,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,313,10.575135,10.575135,10.575135,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,314,10.597156,10.597156,10.597156,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,315,10.606773,10.606773,10.606773,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,316,10.621182,10.621182,10.621182,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,317,10.650139,10.650139,10.650139,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,318,10.657802,10.657802,10.657802,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,319,10.681744,10.681744,10.681744,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,320,10.732795,10.732795,10.732795,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,321,10.737166,10.737166,10.737166,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,322,10.764904,10.764904,10.764904,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,323,10.783866,10.783866,10.783866,1, 0, 0, 1,180.371962,-4.943316,-212.569745,2,2,-0.201676
13755,324,10.790129,10.790129,10.790129,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,325,10.804123,10.804123,10.804123,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,326,10.813172,10.813172,10.813172,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,327,10.822304,10.822304,10.822304,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,328,10.864419,10.864419,10.864419,1, 0, 0, 1,35.234878,-85.525157,296.209951,2,2,-0.121732
13755,329,10.870704,10.870704,10.870704,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,330,10.874412,10.874412,10.874412,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,331,10.903954,10.903954,10.903954,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,332,10.914212,10.914212,10.914212,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,333,10.924633,10.924633,10.924633,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,334,10.975847,10.975847,10.975847,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,335,10.983677,10.983677,10.983677,1, 0, 0, 1,-47.576395,-54.362777,218.731077,2,2,-0.165485
13755,336,10.988620,10.988620,10.988620,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,337,11.027816,11.027816,11.027816,1, 0, 0, 1,13.657253,18.721722,-842.713618,2,2,-0.149086
13755,338,11.032561,11.032561,11.032561,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,339,11.036853,11.036853,11.036853,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,340,11.043476,11.043476,11.043476,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,341,11.051162,11.051162,11.051162,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,342,11.071749,11.071749,11.071749,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,343,11.097977,11.097977,11.097977,1, 0, 0, 1,-37.506645,-20.277511,415.356072,2,2,-0.155800
13755,344,11.108234,11.108234,11.108234,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,345,11.113622,11.113622,11.113622,1, 0, 0, 1,63.106533,-51.162256,2.905956,2,3,-0.113966
13755,346,11.140181,11.140181,11.140181,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,347,11.154647,11.154647,11.154647,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,348,11.172195,11.172195,11.172195,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,349,11.182874,11.182874,11.182874,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,350,11.187870,11.187870,11.187870,1, 0, 0, 1,14.412665,46.729934,12.004462,2,2,-0.148070
13755,351,11.197121,11.197121,11.197121,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,352,11.211136,11.211136,11.211136,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,353,11.215827,11.215827,11.215827,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,354,11.219443,11.219443,11.219443,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,355,11.263243,11.263243,11.263243,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,356,11.276601,11.276601,11.276601,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,357,11.280577,11.280577,11.280577,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,358,11.293566,11.293566,11.293566,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,359,11.298559,11.298559,11.298559,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,360,11.307308,11.307308,11.307308,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,361,11.323351,11.323351,11.323351,1, 0, 0, 1,0.131588,-0.342964,280.269764,2,2,-0.141765
13755,362,11.331016,11.331016,11.331016,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,363,11.339595,11.339595,11.339595,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,364,11.345102,11.345102,11.345102,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,365,11.359804,11.359804,11.359804,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,366,11.371174,11.371174,11.371174,1, 0, 0, 1,-4.984739,-36.801730,827.174903,2,2,-0.118277
13755,367,11.401059,11.401059,11.401059,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,368,11.421992,11.421992,11.421992,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,369,11.434007,11.434007,11.434007,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,370,11.442598,11.442598,11.442598,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,371,11.469992,11.469992,11.469992,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,372,11.491426,11.491426,11.491426,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,373,11.519523,11.519523,11.519523,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,374,11.525502,11.525502,11.525502,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,375,11.532518,11.532518,11.532518,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,376,11.551006,11.551006,11.551006,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,377,11.560362,11.560362,11.560362,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,378,11.569314,11.569314,11.569314,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,379,11.630809,11.630809,11.630809,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,380,11.647706,11.647706,11.647706,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,381,11.695483,11.695483,11.695483,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,382,11.700315,11.700315,11.700315,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,383,11.731065,11.731065,11.731065,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,384,11.736648,11.736648,11.736648,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,385,11.743139,11.743139,11.743139,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,386,11.768460,11.768460,11.768460,1, 0, 0, 1,-122.914801,48.656942,302.291177,2,2,-0.082924
13755,387,11.777726,11.777726,11.777726,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,388,11.781972,11.781972,11.781972,1, 0, 0, 1,68.875814,33.866956,324.947653,2,2,-0.199021
13755,389,11.787388,11.787388,11.787388,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,390,11.810586,11.810586,11.810586,0, 0, 0, -4,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,391,11.840200,11.840200,11.840200,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,392,11.848760,11.848760,11.848760,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,393,11.872066,11.872066,11.872066,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,394,11.885442,11.885442,11.885442,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,395,11.891118,11.891118,11.891118,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,396,11.899203,11.899203,11.899203,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,397,11.931154,11.931154,11.931154,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,398,11.955465,11.955465,11.955465,1, 0, 0, 1,-71.109951,-39.917820,-955.683782,2,2,-0.131336
13755,399,11.963487,11.963487,11.963487,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,400,11.989364,11.989364,11.989364,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,401,12.014246,12.014246,12.014246,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,402,12.020467,12.020467,12.020467,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,403,12.031715,12.031715,12.031715,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,404,12.038725,12.038725,12.038725,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,405,12.062811,12.062811,12.062811,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,406,12.121631,12.121631,12.121631,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,407,12.155289,12.155289,12.155289,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,4,-99.000000
13755,408,12.175034,12.175034,12.175034,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
